prompt_idx,pos,input_token,wall_ms,embed_gpu_ms,attention_gpu_ms,router_gpu_ms,experts_gpu_ms,final_gpu_ms,h2d_bytes,d2h_bytes,d2d_bytes,vram_used_bytes
41,209,576,168.413700,0.027800,21.168900,3.669200,141.855896,1.649300,0,3076,196608,5908201472
41,210,2038,151.526700,0.041900,21.336201,4.093000,124.344704,1.665100,0,3076,196608,5908201472
41,211,1969,138.260700,0.035800,21.366899,4.117700,111.035004,1.662900,0,3076,196608,5908201472
41,212,537,166.466600,0.028400,21.559999,4.110200,139.097504,1.629800,0,3076,196608,5908201472
41,213,990,126.605100,0.029000,21.337799,4.117000,99.423897,1.655800,0,3076,196608,5908201472
41,214,1565,158.137500,0.037100,21.612801,4.165300,130.647003,1.633900,0,3076,196608,5908201472
41,215,275,157.347500,0.037000,21.360300,3.808600,130.436005,1.666300,0,3076,196608,5908201472
41,216,36316,152.913200,0.033000,21.303900,3.695200,126.198997,1.637400,0,3076,196608,5908201472
41,217,2079,147.477900,0.031700,21.619301,4.091700,120.017799,1.666300,0,3076,196608,5908201472
41,218,4754,134.711900,0.426400,21.442400,3.944300,107.161201,1.681800,0,3076,196608,5908201472
41,219,28587,200.727100,0.077400,21.765499,4.082500,173.087097,1.663700,0,3076,196608,5908201472
41,220,576,155.314100,0.036100,21.735901,3.864000,127.991997,1.642500,0,3076,196608,5908201472
41,221,2038,167.803900,0.036100,21.873199,3.724000,140.465607,1.654800,0,3076,196608,5908201472
41,222,1969,128.191000,0.047800,21.565701,3.473500,101.421501,1.640700,0,3076,196608,5908201472
41,223,537,138.620800,0.031700,21.122801,3.595900,112.177902,1.645900,0,3076,196608,5908201472
41,224,990,116.651000,0.051200,21.174500,3.591100,90.065804,1.719500,0,3076,196608,5908201472
41,225,1565,164.822700,0.062500,23.064199,3.793000,136.173599,1.662100,0,3076,196608,5908201472
41,226,275,197.545100,0.067000,21.516399,4.458900,169.791306,1.657200,0,3076,196608,5908201472
41,227,36316,160.428900,0.043100,21.328100,3.964100,133.393005,1.656900,0,3076,196608,5908201472
41,228,13,145.441700,0.027600,21.583799,3.972900,118.055298,1.736900,0,3076,196608,5908201472
41,229,6547,159.720000,0.167500,21.580900,3.953600,132.335800,1.630600,0,3076,196608,5908201472
41,230,28587,192.117800,0.031800,21.594101,3.913800,164.854996,1.674000,0,3076,196608,5908201472
41,231,576,153.776500,0.060100,21.572599,3.825100,126.625504,1.648700,0,3076,196608,5908201472
41,232,2038,172.892600,0.055000,21.553101,3.665100,145.899704,1.666300,0,3076,196608,5908201472
41,233,1969,131.268300,0.039800,21.535601,4.607800,103.355598,1.683500,0,3076,196608,5908201472
41,234,537,160.954400,0.049300,21.897499,4.128200,133.178696,1.654200,0,3076,196608,5908201472
41,235,990,127.991200,0.032100,21.732201,4.071800,100.468201,1.645900,0,3076,196608,5908201472
41,236,1565,143.965600,0.047100,21.623899,4.045900,116.548401,1.655900,0,3076,196608,5908201472
41,237,275,170.309000,0.035600,21.650400,3.800600,143.087601,1.686500,0,3076,196608,5908201472
41,238,36316,157.793300,0.038700,21.736601,3.779400,130.518997,1.674800,0,3076,196608,5908201472
41,239,20991,142.169000,0.045600,21.576900,3.889800,114.955498,1.658300,0,3076,196608,5908201472
42,0,65354,244.830100,0.087800,16.523600,3.916900,218.591003,1.669000,0,3076,196608,5908201472
42,1,448,192.352500,0.031900,16.442301,3.838500,170.345200,1.645000,0,3076,196608,5908201472
42,2,1172,113.215200,0.041100,16.766399,4.558000,90.026802,1.776200,0,3076,196608,5908201472
42,3,264,148.664100,0.040500,16.508801,4.051500,126.327103,1.682300,0,3076,196608,5908201472
42,4,3175,129.629600,0.050000,16.901199,4.304400,106.614098,1.707400,0,3076,196608,5908201472
42,5,13027,143.645700,0.039000,17.038099,4.610200,120.283699,1.632300,0,3076,196608,5908201472
42,6,50494,112.394100,0.037400,16.475401,3.723100,90.460899,1.649900,0,3076,196608,5908201472
42,7,2038,103.313800,0.059500,16.269600,3.562100,81.703796,1.671300,0,3076,196608,5908201472
42,8,2504,103.221500,0.041000,16.332100,3.657000,81.498100,1.653900,0,3076,196608,5908201472
42,9,8482,129.071100,0.036600,16.491400,3.828400,106.927597,1.734100,0,3076,196608,5908201472
42,10,264,106.538600,0.089500,16.691500,3.999600,84.059700,1.643900,0,3076,196608,5908201472
42,11,6770,110.750700,0.039100,16.722900,4.112000,88.119102,1.715800,0,3076,196608,5908201472
42,12,29952,152.759200,0.028900,16.552900,3.956200,130.480194,1.695500,0,3076,196608,5908201472
42,13,729,77.307500,0.038800,16.462299,3.890400,55.133499,1.728700,0,3076,196608,5908201472
42,14,429,167.758600,0.062300,16.682400,4.080300,145.174103,1.703500,0,3076,196608,5908201472
42,15,66249,122.719900,0.069100,16.488300,3.938100,100.423302,1.749700,0,3076,196608,5908201472
42,16,458,105.741600,0.059800,16.667000,4.216900,82.913200,1.822400,0,3076,196608,5908201472
42,17,7493,119.105300,0.058000,16.495800,3.642800,97.225899,1.629300,0,3076,196608,5908201472
42,18,448,125.316000,0.029500,16.244900,3.376000,103.902199,1.725800,0,3076,196608,5908201472
42,19,5519,157.754200,0.028700,16.521099,3.635700,135.824295,1.699900,0,3076,196608,5908201472
42,20,27283,115.669600,0.033800,16.732800,4.199300,92.973999,1.681700,0,3076,196608,5908201472
42,21,3039,111.937400,0.047200,16.866100,4.213200,89.082802,1.677600,0,3076,196608,5908201472
42,22,323,117.304900,0.038900,16.561399,4.068300,94.911598,1.670000,0,3076,196608,5908201472
42,23,21749,162.029700,0.041500,16.681700,3.864700,139.728195,1.662400,0,3076,196608,5908201472
42,24,13,202.519900,0.050500,16.803101,3.568300,180.410004,1.636000,0,3076,196608,5908201472
42,25,3155,142.726200,0.035600,16.673300,4.214700,120.058601,1.691000,0,3076,196608,5908201472
42,26,537,99.580700,0.089500,16.793400,3.810500,77.203499,1.635800,0,3076,196608,5908201472
42,27,2924,93.941300,0.030000,16.624901,3.698300,71.897003,1.654200,0,3076,196608,5908201472
42,28,894,90.847300,0.029800,16.719999,4.387600,67.934998,1.722900,0,3076,196608,5908201472
42,29,1467,149.295400,0.058600,16.573799,3.890500,127.080399,1.648600,0,3076,196608,5908201472
42,30,1573,138.429300,0.030900,16.511600,4.071900,116.056000,1.706200,0,3076,196608,5908201472
42,31,476,140.519400,0.203300,16.760201,4.005000,117.768997,1.708600,0,3076,196608,5908201472
42,32,1283,119.238400,0.063800,16.741899,4.382800,96.329399,1.670000,0,3076,196608,5908201472
42,33,279,112.039100,0.033400,16.951200,3.954100,89.413597,1.642300,0,3076,196608,5908201472
42,34,2038,157.045400,0.033700,17.111200,4.153800,133.999603,1.696900,0,3076,196608,5908201472
42,35,2504,96.762600,0.146900,16.926100,3.872800,74.112396,1.654200,0,3076,196608,5908201472
42,36,13,187.997200,0.054800,16.973600,3.741000,165.488403,1.688700,0,3076,196608,5908201472
42,37,3155,158.567700,0.052300,17.007000,3.832000,135.979706,1.646100,0,3076,196608,5908201472
42,38,537,111.648100,0.051100,17.276600,3.695100,88.932602,1.650100,0,3076,196608,5908201472
42,39,2924,109.850400,0.097700,17.562901,4.577000,85.880798,1.676400,0,3076,196608,5908201472
42,40,6042,151.085000,0.081700,17.681601,4.099600,127.511803,1.657800,0,3076,196608,5908201472
42,41,4766,151.814900,0.047800,17.886101,4.406000,127.753502,1.675100,0,3076,196608,5908201472
42,42,279,123.650400,0.034700,18.035999,4.093400,99.793404,1.646100,0,3076,196608,5908201472
42,43,2038,153.078300,0.032000,18.006100,4.103000,129.204605,1.663000,0,3076,196608,5908201472
42,44,13,185.739500,0.046000,18.292999,3.784400,161.845505,1.707600,0,3076,196608,5908201472
42,45,576,133.707200,0.080400,18.308201,3.709300,109.890800,1.662800,0,3076,196608,5908201472
42,46,729,126.082100,0.073500,18.204800,3.743900,102.369102,1.647100,0,3076,196608,5908201472
42,47,1265,109.194500,0.037000,18.327900,3.674300,85.423698,1.678800,0,3076,196608,5908201472
42,48,387,78.466200,0.038700,18.472900,3.686800,54.551498,1.672000,0,3076,196608,5908201472
42,49,2598,111.749000,0.057200,18.845501,4.187100,86.959198,1.651500,0,3076,196608,5908201472
42,50,11047,150.736200,0.060000,19.082199,4.233800,125.633797,1.670700,0,3076,196608,5908201472
42,51,323,168.972400,0.116300,19.088900,4.051800,143.959595,1.700500,0,3076,196608,5908201472
42,52,1896,124.271100,0.043100,18.953699,3.799400,99.737396,1.679600,0,3076,196608,5908201472
42,53,264,114.518800,0.042200,19.132000,3.570800,90.067101,1.663100,0,3076,196608,5908201472
42,54,914,115.513300,0.041400,19.141800,3.742900,90.867996,1.675000,0,3076,196608,5908201472
42,55,438,136.046500,0.045300,19.276501,3.806500,111.215401,1.660400,0,3076,196608,5908201472
42,56,1946,114.578300,0.037500,19.251699,3.565700,90.048302,1.637000,0,3076,196608,5908201472
42,57,13,164.500300,0.026400,19.514099,3.598900,139.663696,1.652900,0,3076,196608,5908201472
42,58,576,129.761700,0.041400,19.796000,3.743200,104.454399,1.678400,0,3076,196608,5908201472
42,59,729,135.441500,0.045200,19.705601,3.925600,110.058197,1.659900,0,3076,196608,5908201472
42,60,1265,96.292100,0.029700,19.773500,3.533000,71.284401,1.625400,0,3076,196608,5908201472
42,61,470,97.784500,0.031200,19.850401,3.442000,72.754303,1.662800,0,3076,196608,5908201472
42,62,279,122.666700,0.046300,19.966101,3.359000,97.613800,1.639100,0,3076,196608,5908201472
42,63,1102,129.427300,0.041400,19.544600,4.053800,104.067200,1.674000,0,3076,196608,5908201472
42,64,438,136.938000,0.059700,19.386700,3.709600,112.105499,1.632900,0,3076,196608,5908201472
42,65,264,124.821400,0.037700,19.330601,3.705000,100.084801,1.621900,0,3076,196608,5908201472
42,66,2224,136.994900,0.045700,19.421000,3.547400,112.260597,1.679600,0,3076,196608,5908201472
42,67,13,172.393500,0.045600,19.403601,3.276900,147.945007,1.676600,0,3076,196608,5908201472
42,68,576,121.802600,0.040100,19.406200,3.499100,97.119400,1.697500,0,3076,196608,5908201472
42,69,29952,165.991600,0.031600,19.626301,4.128600,140.505707,1.653300,0,3076,196608,5908201472
42,70,1265,141.716600,0.032400,19.928600,4.153800,115.902496,1.654400,0,3076,196608,5908201472
42,71,3705,113.578100,0.048700,19.455700,3.469100,88.887199,1.675800,0,3076,196608,5908201472
42,72,5675,144.521300,0.028000,19.534000,3.434000,119.787399,1.695100,0,3076,196608,5908201472
42,73,53056,135.370400,0.030100,19.765400,3.388900,110.498901,1.646100,0,3076,196608,5908201472
42,74,323,150.871300,0.032800,19.724001,3.529100,125.901604,1.640500,0,3076,196608,5908201472
42,75,73975,149.789500,0.031800,19.327700,3.469600,125.270897,1.644200,0,3076,196608,5908201472
42,76,13,199.231000,0.042500,19.829700,3.614200,174.060593,1.638700,0,3076,196608,5908201472
42,77,576,125.270600,0.033200,19.790600,3.924300,99.840500,1.640100,0,3076,196608,5908201472
42,78,2038,136.435400,0.043600,19.408501,3.551800,111.749298,1.640800,0,3076,196608,5908201472
42,79,1265,109.624100,0.037400,19.445801,3.523800,84.946297,1.630700,0,3076,196608,5908201472
42,80,537,75.422400,0.057400,19.414600,3.579900,50.626202,1.699900,0,3076,196608,5908201472
42,81,990,94.544400,0.037700,19.705200,3.596100,69.524803,1.640000,0,3076,196608,5908201472
42,82,894,82.884000,0.033600,19.562300,3.557700,58.044701,1.638100,0,3076,196608,5908201472
42,83,9250,113.733800,0.034400,19.570499,3.436500,88.996002,1.660200,0,3076,196608,5908201472
42,84,20186,116.645600,0.028100,19.355200,3.324100,92.240402,1.661300,0,3076,196608,5908201472
42,85,13,178.944000,0.026900,19.716999,3.459200,154.056900,1.645200,0,3076,196608,5908201472
42,86,576,127.936800,0.028200,19.782200,3.772500,102.646103,1.656700,0,3076,196608,5908201472
42,87,2038,144.216200,0.054800,19.710400,3.548000,119.220802,1.638500,0,3076,196608,5908201472
42,88,1265,119.294500,0.032200,19.857100,3.361200,94.356201,1.640300,0,3076,196608,5908201472
42,89,537,71.702400,0.051000,19.945299,3.631900,46.378101,1.653100,0,3076,196608,5908201472
42,90,990,98.954600,0.088700,19.959299,3.572300,73.658302,1.631300,0,3076,196608,5908201472
42,91,279,93.780800,0.029700,20.117201,3.503000,68.418404,1.674000,0,3076,196608,5908201472
42,92,5798,143.535200,0.038100,19.915800,3.590900,118.303802,1.648700,0,3076,196608,5908201472
42,93,3419,124.544600,0.026900,20.132900,3.960700,98.736900,1.646700,0,3076,196608,5908201472
42,94,5603,132.515400,0.038700,20.287600,3.695300,106.831497,1.622700,0,3076,196608,5908201472
42,95,368,108.281600,0.034200,19.645700,3.419200,83.509697,1.636400,0,3076,196608,5908201472
42,96,729,113.175300,0.032000,19.806499,3.570000,88.073502,1.653400,0,3076,196608,5908201472
42,97,382,207.469300,0.037200,20.085501,3.727000,181.741806,1.830500,0,3076,196608,5908201472
42,98,32313,194.647300,0.049700,19.827299,3.795700,169.224106,1.705400,0,3076,196608,5908201472
42,99,11,180.508000,0.030900,19.973200,3.872900,154.921295,1.667200,0,3076,196608,5908201472
42,100,358,150.007700,0.101100,19.955400,3.680400,124.527901,1.692200,0,3076,196608,5908201472
42,101,1184,113.530000,0.032800,19.963800,3.668800,88.183197,1.641000,0,3076,196608,5908201472
42,102,311,105.953700,0.030300,19.659201,3.770600,80.760002,1.693200,0,3076,196608,5908201472
42,103,1855,108.741800,0.035400,19.686199,3.363700,83.951401,1.652400,0,3076,196608,5908201472
42,104,264,113.408700,0.041000,20.289801,3.349900,88.013702,1.669100,0,3076,196608,5908201472
42,105,13027,162.046800,0.037300,20.347500,4.113600,135.843506,1.661500,0,3076,196608,5908201472
42,106,729,117.507900,0.030100,20.020000,3.545200,92.216797,1.657900,0,3076,196608,5908201472
42,107,2598,132.774100,0.027200,19.926901,3.563800,107.543999,1.677800,0,3076,196608,5908201472
42,108,11047,150.070700,0.024600,20.050900,3.609200,124.706200,1.641800,0,3076,196608,5908201472
42,109,429,167.393200,0.027900,20.156401,3.603500,141.863602,1.697400,0,3076,196608,5908201472
42,110,4990,119.315700,0.047100,20.401800,3.644500,93.465698,1.697300,0,3076,196608,5908201472
42,111,264,136.694600,0.048800,20.019400,3.440700,111.499802,1.642900,0,3076,196608,5908201472
42,112,914,135.009900,0.030300,20.154301,3.761000,109.320297,1.699800,0,3076,196608,5908201472
42,113,7493,98.147400,0.098300,20.308500,3.556000,72.409897,1.723700,0,3076,196608,5908201472
42,114,323,172.732000,0.066400,20.100100,3.629300,147.221893,1.661800,0,3076,196608,5908201472
42,115,66249,155.476200,0.072800,20.861401,4.467800,128.318893,1.665500,0,3076,196608,5908201472
42,116,432,152.733500,0.119800,20.600000,4.161000,126.122200,1.665000,0,3076,196608,5908201472
42,117,448,141.603400,0.106400,20.294001,3.614700,115.864998,1.675100,0,3076,196608,5908201472
42,118,488,179.562800,0.121200,20.466900,3.452800,153.819794,1.650200,0,3076,196608,5908201472
42,119,11,147.975800,0.040700,20.341999,3.696900,122.198898,1.647200,0,3076,196608,5908201472
42,120,85922,128.878300,0.061300,20.436399,3.321000,103.342697,1.668200,0,3076,196608,5908201472
42,121,11777,79.909500,0.047200,20.342600,4.127000,53.649399,1.703500,0,3076,196608,5908201472
42,122,608,118.123100,0.039300,20.631100,3.745200,91.922096,1.735600,0,3076,196608,5908201472
42,123,11,156.827500,0.049000,20.593901,4.187700,130.268204,1.671300,0,3076,196608,5908201472
42,124,11589,143.017500,0.070800,20.525700,3.774400,116.946503,1.651400,0,3076,196608,5908201472
42,125,5675,159.835800,0.037300,20.561701,3.519700,133.948105,1.689800,0,3076,196608,5908201472
42,126,53056,141.030100,0.058600,20.844900,4.052500,114.363098,1.660400,0,3076,196608,5908201472
42,127,323,166.881600,0.042100,20.402000,3.649900,141.087006,1.653000,0,3076,196608,5908201472
42,128,73975,162.658400,0.036100,20.119801,3.483700,137.259003,1.720300,0,3076,196608,5908201472
42,129,2041,163.531300,0.041900,20.121300,3.276100,138.242203,1.812500,0,3076,196608,5908201472
42,130,1667,93.168200,0.033400,20.244699,3.839300,67.346497,1.653700,0,3076,196608,5908201472
42,131,5603,161.072200,0.033900,20.532700,3.790200,134.949402,1.686800,0,3076,196608,5908201472
42,132,368,134.880200,0.107000,20.349800,4.214000,108.475098,1.686200,0,3076,196608,5908201472
42,133,476,144.150200,0.044600,20.383801,3.512100,118.455498,1.654700,0,3076,196608,5908201472
42,134,9250,158.156700,0.071700,20.439301,3.538400,132.365601,1.693600,0,3076,196608,5908201472
42,135,20186,155.983500,0.045800,20.515400,3.647800,130.071198,1.652600,0,3076,196608,5908201472
42,136,13,231.082800,0.057300,20.450800,3.499800,205.372894,1.654500,0,3076,196608,5908201472
42,137,88190,241.485800,0.046200,20.371799,3.537700,215.824203,1.661600,0,3076,196608,5908201472
42,138,11,188.558000,0.039200,20.638201,4.020000,162.115402,1.686700,0,3076,196608,5908201472
42,139,1246,188.586400,0.077600,20.816000,4.102200,161.843506,1.686600,0,3076,196608,5908201472
42,140,311,171.415900,0.092500,20.469400,4.102300,145.061798,1.639600,0,3076,196608,5908201472
42,141,5486,145.802300,0.034800,20.656601,4.085100,119.335403,1.648200,0,3076,196608,5908201472
42,142,419,135.399800,0.035100,20.729900,3.656900,109.262398,1.677300,0,3076,196608,5908201472
42,143,1939,225.343800,0.031500,20.438999,3.488300,199.698502,1.644000,0,3076,196608,5908201472
42,144,5338,202.845700,0.047500,20.538099,4.611200,175.863693,1.737200,0,3076,196608,5908201472
42,145,11,123.574000,0.046100,20.608400,3.956500,97.254898,1.664200,0,3076,196608,5908201472
42,146,358,165.721400,0.038700,20.812500,3.934400,139.197998,1.671300,0,3076,196608,5908201472
42,147,6099,181.357300,0.052800,20.429800,3.275900,155.843002,1.710600,0,3076,196608,5908201472
42,148,429,110.821600,0.038700,20.564501,3.446900,85.071198,1.657900,0,3076,196608,5908201472
42,149,22314,137.673000,0.038700,20.354700,3.433200,112.169899,1.636300,0,3076,196608,5908201472
42,150,23393,136.776900,0.035600,20.458099,3.455800,111.122704,1.664700,0,3076,196608,5908201472
42,151,448,166.018900,0.027600,20.557199,3.304100,140.448502,1.643100,0,3076,196608,5908201472
42,152,5675,152.994100,0.026400,20.699800,3.718500,126.825401,1.680400,0,3076,196608,5908201472
42,153,53056,153.354400,0.040700,20.760401,3.465500,127.384102,1.662600,0,3076,196608,5908201472
42,154,5990,190.096500,0.029500,20.567400,3.910100,163.798599,1.718600,0,3076,196608,5908201472
42,155,17601,102.603900,0.065400,20.671600,3.588700,76.577599,1.653200,0,3076,196608,5908201472
42,156,33437,115.592600,0.032600,20.802500,3.575700,89.467102,1.677800,0,3076,196608,5908201472
42,157,279,113.023800,0.029400,21.022900,3.087600,87.180099,1.664800,0,3076,196608,5908201472
42,158,88157,152.228900,0.048300,21.122499,3.579800,125.750900,1.657300,0,3076,196608,5908201472
42,159,44197,143.901600,0.040900,20.561701,3.713600,117.901703,1.643800,0,3076,196608,5908201472
42,160,311,174.587200,0.033200,20.927200,4.035100,147.800201,1.744600,0,3076,196608,5908201472
42,161,68122,177.673300,0.050400,20.888201,3.973300,151.044907,1.670700,0,3076,196608,5908201472
42,162,320,198.820300,0.033500,20.812000,3.736400,172.496094,1.696900,0,3076,196608,5908201472
42,163,45695,179.517700,0.060100,21.002501,3.645300,153.096405,1.658600,0,3076,196608,5908201472
