prompt_idx,pos,input_token,wall_ms,embed_gpu_ms,attention_gpu_ms,router_gpu_ms,experts_gpu_ms,final_gpu_ms,h2d_bytes,d2h_bytes,d2d_bytes,vram_used_bytes
18,26,1467,266.005700,0.077400,137.528107,4.534000,118.441299,5.036800,0,632320,196608,6438780928
18,27,1573,258.300700,0.064200,140.131195,5.396000,107.259697,5.071600,0,632320,196608,6438780928
18,28,476,278.683500,0.061700,139.188599,4.864500,129.222702,4.971900,0,632320,196608,6438780928
18,29,1283,212.232100,0.058700,137.143494,4.678600,64.967102,4.999200,0,632320,196608,6438780928
18,30,279,236.120500,0.072100,140.624496,4.745600,85.300797,4.993800,0,632320,196608,6438780928
18,31,2038,276.385600,0.058200,139.945908,5.387600,125.551804,5.005200,0,632320,196608,6438780928
18,32,2504,250.171000,0.072300,146.081100,5.419800,93.058296,5.053100,0,632320,196608,6438780928
18,33,13,377.806500,0.090200,147.884201,5.493200,218.874603,5.059000,0,632320,196608,6438780928
18,34,3155,314.494900,0.074900,142.980804,4.595200,161.535599,4.942900,0,632320,196608,6438780928
18,35,537,250.003200,0.061800,141.661102,3.948400,98.762802,5.084800,0,632320,196608,6438780928
18,36,2924,245.074300,0.077100,142.686096,4.502500,92.440598,5.022100,0,632320,196608,6438780928
18,37,6042,262.310300,0.036800,142.297501,3.959800,110.621803,5.026500,0,632320,196608,6438780928
18,38,4766,274.032700,0.060900,143.148193,4.046900,121.467201,4.955800,0,632320,196608,6438780928
18,39,279,251.562200,0.083100,144.196503,4.212200,97.697899,4.994300,0,632320,196608,6438780928
18,40,2038,250.212700,0.075800,145.358398,4.199100,95.186096,4.992800,0,632320,196608,6438780928
18,41,13,377.538100,0.073000,146.602097,5.031100,220.477203,4.979300,0,632320,196608,6438780928
18,42,3155,309.673800,0.062600,143.733704,4.484600,156.052002,4.957900,0,632320,196608,6438780928
18,43,537,278.729600,0.064700,143.457001,4.739600,125.104103,4.968200,0,632320,196608,6438780928
18,44,990,252.562200,0.053300,146.194595,5.312500,95.596298,4.967000,0,632320,196608,6438780928
18,45,894,248.177000,0.074100,146.708298,5.588300,90.316704,5.029500,0,632320,196608,6438780928
18,46,5798,310.060300,0.135900,147.288498,6.005200,151.111496,5.054700,0,632320,196608,6438780928
18,47,3419,251.281500,0.106500,142.313797,4.583900,98.985397,4.924800,0,632320,196608,6438780928
18,48,5746,247.128300,0.039000,143.991898,4.164600,93.549797,4.979800,0,632320,196608,6438780928
18,49,3650,270.348000,0.076500,145.774902,4.140300,114.974800,5.008700,0,632320,196608,6438780928
18,50,369,233.413900,0.100800,145.493301,3.884600,78.623901,4.931100,0,632320,196608,6438780928
18,51,279,229.795700,0.049500,144.900894,4.079700,75.370102,4.983300,0,632320,196608,6438780928
18,52,6174,254.947300,0.064200,145.588196,4.221700,99.685402,5.011600,0,632320,196608,6438780928
18,53,5871,270.725200,0.065800,149.540405,4.909000,110.759598,5.037500,0,632320,196608,6438780928
18,54,369,228.790800,0.160900,153.144196,6.494500,63.506699,5.061900,0,632320,196608,6438780928
18,55,279,237.714800,0.091000,147.573196,4.754900,79.950302,4.971400,0,632320,196608,6438780928
18,56,12111,277.531000,0.081500,149.938995,4.977800,117.138603,4.994400,0,632320,196608,6438780928
18,57,13,376.937800,0.061100,149.453003,5.338900,216.638107,5.035700,0,632320,196608,6438780928
18,58,576,300.260200,0.077600,147.743698,5.204500,141.806793,5.021400,0,632320,196608,6438780928
18,59,729,248.618200,0.083000,151.765594,6.458700,84.859802,5.048900,0,632320,196608,6438780928
18,60,1265,260.861900,0.068300,148.241302,4.884000,102.365196,4.927300,0,632320,196608,6438780928
18,61,387,250.952200,0.045900,143.984100,3.967700,97.633698,4.956000,0,632320,196608,6438780928
18,62,6941,266.383000,0.053600,147.131699,4.354200,109.400902,5.010600,0,632320,196608,6438780928
18,63,1565,297.685900,0.098900,150.640701,4.892300,136.637894,5.036200,0,632320,196608,6438780928
18,64,19052,336.818500,0.098000,150.061295,4.521000,176.725601,5.032500,0,632320,196608,6438780928
18,65,18435,262.810200,0.058000,151.996704,5.101800,100.189301,5.047200,0,632320,196608,6438780928
18,66,28587,374.210000,0.080700,154.390594,5.664700,208.675705,4.989000,0,632320,196608,6438780928
18,67,576,301.787300,0.079800,149.825607,4.886200,141.666504,4.955000,0,632320,196608,6438780928
18,68,729,266.784400,0.046700,151.171097,5.169800,104.949203,5.048800,0,632320,196608,6438780928
18,69,1265,259.659600,0.072000,152.255707,5.451800,96.426399,5.032600,0,632320,196608,6438780928
18,70,1896,289.972400,0.077400,153.604904,5.465900,125.377098,5.011600,0,632320,196608,6438780928
18,71,264,296.064600,0.068400,153.932999,5.968500,130.503906,5.085900,0,632320,196608,6438780928
18,72,3175,273.008200,0.130500,153.691193,5.552400,108.257500,4.981900,0,632320,196608,6438780928
18,73,5733,246.984700,0.074100,150.579895,5.097300,85.873398,5.007100,0,632320,196608,6438780928
18,74,11,325.200600,0.060000,150.219498,4.141600,165.283600,5.004900,0,632320,196608,6438780928
18,75,1565,321.258200,0.075800,151.319504,4.461700,160.047699,4.964600,0,632320,196608,6438780928
18,76,1118,342.259200,0.068500,148.949005,4.945000,182.934906,4.960900,0,632320,196608,6438780928
18,77,7808,312.855200,0.051900,150.744293,4.315500,152.245697,5.032800,0,632320,196608,6438780928
18,78,892,300.653100,0.075400,153.716995,5.481700,135.731903,5.063600,0,632320,196608,6438780928
18,79,374,256.438200,0.079300,154.390198,5.695300,90.859703,4.991600,0,632320,196608,6438780928
18,80,264,266.144200,0.066100,153.121506,4.810100,102.741699,5.014700,0,632320,196608,6438780928
18,81,1140,275.162700,0.267400,154.833206,5.326200,109.311203,5.001600,0,632320,196608,6438780928
18,82,315,266.269000,0.071300,154.671906,5.297600,100.811401,4.998200,0,632320,196608,6438780928
18,83,25780,260.388600,0.080000,154.916107,5.780300,94.227501,4.982800,0,632320,196608,6438780928
18,84,13,404.692800,0.071900,156.640503,6.338400,235.970398,5.047100,0,632320,196608,6438780928
18,85,576,314.256600,0.088600,153.175797,5.196000,150.449600,4.952000,0,632320,196608,6438780928
18,86,729,262.406600,0.051600,151.240494,4.176000,101.615501,4.953500,0,632320,196608,6438780928
18,87,1265,248.606100,0.060100,153.421204,4.671500,85.013199,5.054700,0,632320,196608,6438780928
18,88,470,267.321100,0.073200,152.729095,4.544500,104.577698,5.004200,0,632320,196608,6438780928
18,89,264,282.981800,0.054700,152.403595,4.674700,120.327797,5.019900,0,632320,196608,6438780928
18,90,501,248.129000,0.074400,152.173492,4.700100,85.797600,4.995600,0,632320,196608,6438780928
18,91,1140,276.649700,0.043000,156.761902,6.162700,108.303398,4.996300,0,632320,196608,6438780928
18,92,429,273.349700,0.073800,156.090302,6.335800,105.287102,4.964400,0,632320,196608,6438780928
18,93,374,254.289300,0.127100,152.972702,5.065900,90.671204,5.047500,0,632320,196608,6438780928
18,94,264,237.878400,0.078000,154.945206,5.476900,71.922203,4.995200,0,632320,196608,6438780928
18,95,10615,291.968600,0.081000,154.003296,5.903400,126.544601,4.995200,0,632320,196608,6438780928
18,96,2319,313.580500,0.095700,158.257294,5.884800,143.917099,5.011200,0,632320,196608,6438780928
18,97,315,307.216100,0.078000,158.940399,6.728900,135.965103,5.070700,0,632320,196608,6438780928
18,98,279,308.090300,0.079200,152.753998,4.320600,145.476807,5.049100,0,632320,196608,6438780928
18,99,1946,272.627300,0.058200,152.288605,4.110100,110.773201,5.021000,0,632320,196608,6438780928
18,100,1140,272.766500,0.051300,153.303299,4.662600,109.407402,4.957400,0,632320,196608,6438780928
18,101,13,394.822300,0.070700,155.428497,4.767000,229.137299,5.048900,0,632320,196608,6438780928
18,102,576,312.842500,0.090700,153.248703,4.568400,149.493393,5.023500,0,632320,196608,6438780928
18,103,729,272.969800,0.079700,156.760605,5.720400,104.930901,5.007300,0,632320,196608,6438780928
18,104,1265,261.023300,0.067100,157.997803,5.947600,91.617599,4.991800,0,632320,196608,6438780928
18,105,537,237.749000,0.077200,154.715500,5.031800,72.487099,5.001400,0,632320,196608,6438780928
19,0,65354,432.168700,3.940900,136.751099,5.202300,280.826904,5.032800,0,632320,196608,6438780928
19,1,448,333.660700,0.079100,136.552704,4.947900,186.714401,5.000500,0,632320,196608,6438780928
19,2,1172,230.317100,0.049100,131.606293,3.740500,89.551003,4.967900,0,632320,196608,6438780928
19,3,264,259.458500,0.077300,133.493301,3.835700,116.705002,4.975800,0,632320,196608,6438780928
19,4,3175,237.572900,0.072500,132.562103,4.005900,95.552200,5.007100,0,632320,196608,6438780928
19,5,13027,280.977800,0.053400,134.109497,4.211900,137.252106,4.968900,0,632320,196608,6438780928
19,6,50494,248.158300,0.054000,133.592804,4.155700,104.864098,5.054700,0,632320,196608,6438780928
19,7,2038,226.761900,0.084100,135.447296,5.630300,80.202103,5.003400,0,632320,196608,6438780928
19,8,2504,240.024000,0.087500,136.378006,5.779500,92.378899,4.993600,0,632320,196608,6438780928
19,9,8482,249.753900,0.059500,136.896393,5.890100,101.522301,4.981100,0,632320,196608,6438780928
19,10,264,235.907800,0.077400,135.480606,5.514900,89.473396,4.982900,0,632320,196608,6438780928
19,11,729,198.846900,0.073500,135.302094,5.420400,52.493599,5.031300,0,632320,196608,6438780928
19,12,429,239.996900,0.107400,135.423203,5.231800,93.771400,5.050900,0,632320,196608,6438780928
19,13,5169,241.859900,0.060700,137.182999,5.336200,93.841202,5.031700,0,632320,196608,6438780928
19,14,23611,351.704700,0.075200,135.910797,5.422400,204.832397,5.031300,0,632320,196608,6438780928
19,15,3378,264.908100,0.077000,137.446899,5.812700,116.221001,4.957100,0,632320,196608,6438780928
19,16,389,264.568600,0.065800,139.513794,4.775000,114.869400,4.978800,0,632320,196608,6438780928
19,17,264,240.202400,0.048500,135.391403,3.956400,95.430199,5.004900,0,632320,196608,6438780928
19,18,1140,215.711200,0.065000,136.382599,4.299000,69.525597,5.004500,0,632320,196608,6438780928
19,19,13,384.859200,0.062700,138.186493,4.558300,236.558395,5.075000,0,632320,196608,6438780928
19,20,3155,269.449900,0.057000,136.837906,4.103500,123.081596,4.983300,0,632320,196608,6438780928
19,21,537,242.517900,0.049900,138.083496,4.806700,94.156197,5.048300,0,632320,196608,6438780928
19,22,2924,233.390400,0.070900,139.407303,5.134600,83.291801,5.021400,0,632320,196608,6438780928
19,23,894,250.931600,0.091400,140.801895,5.785800,98.809700,5.040500,0,632320,196608,6438780928
19,24,1467,269.616100,0.078500,138.018600,4.455900,121.632401,4.995100,0,632320,196608,6438780928
19,25,1573,265.913900,0.069800,137.906998,4.467100,118.116203,4.984400,0,632320,196608,6438780928
19,26,476,277.188500,0.072800,140.701904,4.933200,126.113297,4.979600,0,632320,196608,6438780928
19,27,1283,225.355900,0.077100,140.491699,5.411700,73.918098,5.012100,0,632320,196608,6438780928
19,28,279,247.646200,0.061400,142.350204,5.438600,94.360802,5.014700,0,632320,196608,6438780928
19,29,2038,292.587300,0.085500,142.735703,5.784700,138.461700,4.960500,0,632320,196608,6438780928
19,30,2504,233.026700,0.093800,137.001404,4.162800,86.441101,4.958600,0,632320,196608,6438780928
19,31,13,337.961900,0.069800,135.689606,3.708900,193.106293,5.015800,0,632320,196608,6438780928
19,32,3155,312.204000,0.065200,142.506805,4.414200,159.846405,5.015800,0,632320,196608,6438780928
19,33,537,242.703700,0.065700,141.546494,4.015400,91.778603,4.952900,0,632320,196608,6438780928
19,34,2924,248.896900,0.057700,143.334396,4.516200,95.634399,4.976200,0,632320,196608,6438780928
19,35,6042,276.551600,0.072700,144.439804,4.748200,121.847702,5.008900,0,632320,196608,6438780928
19,36,4766,296.825300,0.065000,143.679306,4.724200,142.884293,5.025500,0,632320,196608,6438780928
19,37,279,255.217900,0.133700,142.270096,4.650300,102.848000,4.965200,0,632320,196608,6438780928
19,38,2038,248.333800,0.066800,144.197998,4.959300,93.736504,5.013000,0,632320,196608,6438780928
19,39,13,369.619300,0.047200,147.712296,5.097000,211.378601,4.984200,0,632320,196608,6438780928
19,40,576,274.924000,0.060000,144.313095,5.047500,120.196602,4.939100,0,632320,196608,6438780928
19,41,729,234.865100,0.040700,143.720093,4.767400,80.911301,5.029600,0,632320,196608,6438780928
19,42,1265,264.269800,0.079700,148.013107,5.906500,104.873199,5.000800,0,632320,196608,6438780928
19,43,387,228.084100,0.078900,143.191406,4.479500,75.044701,4.938200,0,632320,196608,6438780928
19,44,6941,247.192700,0.061500,141.911697,3.684900,96.094704,5.017600,0,632320,196608,6438780928
19,45,1565,288.175400,0.069400,142.262695,4.008400,136.475403,4.997500,0,632320,196608,6438780928
19,46,77489,333.143700,0.072100,143.737305,3.984300,179.998093,4.979500,0,632320,196608,6438780928
19,47,18435,265.505000,0.064700,143.372299,4.304500,112.294403,5.070400,0,632320,196608,6438780928
19,48,63,265.273300,0.069200,146.117004,4.523800,109.098801,5.015000,0,632320,196608,6438780928
19,49,323,335.117900,0.063300,149.371307,5.441700,174.822693,5.020600,0,632320,196608,6438780928
19,50,1896,269.665500,0.055800,145.708099,4.268900,114.290497,4.973900,0,632320,196608,6438780928
19,51,264,285.874200,0.054000,144.662598,4.326900,131.477600,4.969300,0,632320,196608,6438780928
19,52,3175,270.958300,0.066400,146.613998,4.897800,113.959999,5.034700,0,632320,196608,6438780928
19,53,5733,256.113200,0.071500,149.275497,5.035400,96.361198,4.989000,0,632320,196608,6438780928
19,54,1565,355.979900,0.073200,151.914902,5.973100,192.446198,5.101800,0,632320,196608,6438780928
19,55,1118,320.626500,0.100900,145.131500,4.460400,165.576202,4.962400,0,632320,196608,6438780928
19,56,28587,333.569300,0.046200,144.518097,3.489800,180.187302,4.954600,0,632320,196608,6438780928
19,57,576,293.194000,0.045100,146.800903,3.889500,137.151093,4.946100,0,632320,196608,6438780928
19,58,729,266.158900,0.044800,145.421097,3.501300,111.846603,4.973900,0,632320,196608,6438780928
19,59,1265,241.865900,0.062300,147.298294,4.442100,84.736298,4.942000,0,632320,196608,6438780928
19,60,470,263.281100,0.041000,148.924805,5.280600,103.641502,5.009200,0,632320,196608,6438780928
19,61,279,268.709200,0.071000,153.285904,5.944800,103.922203,5.055100,0,632320,196608,6438780928
19,62,10615,297.276100,0.073700,146.625397,4.535900,140.717697,4.946700,0,632320,196608,6438780928
19,63,1140,270.857800,0.050100,150.011093,5.218500,110.109596,5.047400,0,632320,196608,6438780928
19,64,382,428.887500,0.079100,153.625000,5.364000,264.385803,5.011800,0,632320,196608,6438780928
19,65,73594,327.223000,0.055100,153.496506,5.394600,162.776901,5.058900,0,632320,196608,6438780928
19,66,12669,332.972000,0.075600,155.280197,5.979700,166.228806,5.045500,0,632320,196608,6438780928
19,67,198,259.305600,0.051800,147.202103,3.898400,102.786003,5.002000,0,632320,196608,6438780928
19,68,750,271.830200,0.067200,150.568405,4.221700,111.572304,5.014500,0,632320,196608,6438780928
19,69,23611,374.925300,0.067900,150.441101,4.113400,214.927994,4.974900,0,632320,196608,6438780928
19,70,18435,281.006400,0.113500,149.183594,4.075100,122.198799,5.020400,0,632320,196608,6438780928
19,71,10939,312.262900,0.073700,150.540298,4.397000,151.811493,5.049400,0,632320,196608,6438780928
19,72,982,377.961600,0.071900,152.514801,4.827300,215.064697,5.025700,0,632320,196608,6438780928
19,73,262,288.206400,0.081500,150.459000,4.331400,127.998001,4.962600,0,632320,196608,6438780928
19,74,308,362.622400,0.047600,151.485901,4.880500,200.843597,4.978500,0,632320,196608,6438780928
19,75,284,324.360100,0.071000,150.131897,4.214000,164.542206,5.045100,0,632320,196608,6438780928
19,76,2422,334.545100,0.070400,154.180405,5.075600,169.795105,5.019600,0,632320,196608,6438780928
19,77,10939,352.853500,0.073400,153.582108,5.136200,188.695297,4.968800,0,632320,196608,6438780928
19,78,340,370.463100,0.080600,149.110703,3.790000,212.009094,5.039500,0,632320,196608,6438780928
19,79,262,315.592000,0.091400,149.996307,3.684500,156.411407,5.022200,0,632320,196608,6438780928
19,80,369,289.652500,0.068200,152.248199,4.129900,127.864502,4.982400,0,632320,196608,6438780928
19,81,600,362.030600,0.075900,152.337906,4.507400,199.742004,4.973400,0,632320,196608,6438780928
19,82,304,378.862800,0.067200,155.237503,5.076200,213.018799,5.028900,0,632320,196608,6438780928
19,83,2088,342.728500,0.078400,153.303696,4.229700,179.738098,4.985800,0,632320,196608,6438780928
19,84,1445,344.411100,0.071900,155.302307,5.132900,178.508804,5.004000,0,632320,196608,6438780928
19,85,982,356.164800,0.080200,154.423492,5.358800,190.921600,4.975500,0,632320,196608,6438780928
19,86,286,334.690900,0.073600,157.045807,6.259300,165.775803,5.025300,0,632320,196608,6438780928
19,87,369,322.373400,0.182300,155.909302,5.569300,155.393600,4.944900,0,632320,196608,6438780928
19,88,502,328.920300,0.056200,151.355606,3.889400,168.244293,5.003300,0,632320,196608,6438780928
19,89,304,364.815800,0.066600,152.833801,4.289300,202.266800,4.996100,0,632320,196608,6438780928
19,90,2088,388.395300,0.059300,154.232193,4.648000,224.088394,5.002500,0,632320,196608,6438780928
19,91,7,358.631600,0.091800,150.708298,3.606700,198.759796,4.984600,0,632320,196608,6438780928
19,92,15,385.467500,0.067400,153.658005,3.961000,222.409195,5.011200,0,632320,196608,6438780928
19,93,11,322.033200,0.054500,150.854294,4.025900,161.727997,4.953900,0,632320,196608,6438780928
19,94,308,342.567900,0.050100,151.901993,4.185300,181.034607,4.988000,0,632320,196608,6438780928
19,95,17600,305.160000,0.051700,154.390396,4.881600,140.467300,4.978900,0,632320,196608,6438780928
19,96,12,325.045200,0.073600,156.329697,4.555600,158.724396,4.996000,0,632320,196608,6438780928
19,97,16,345.061000,0.069000,155.770401,4.666100,179.001297,5.038600,0,632320,196608,6438780928
19,98,982,387.236800,0.122900,158.050400,5.924400,217.694901,5.010300,0,632320,196608,6438780928
19,99,310,330.055600,0.099000,158.327393,5.897200,160.351303,4.987300,0,632320,196608,6438780928
19,100,421,329.518000,0.078100,156.988998,5.998100,161.039795,4.967500,0,632320,196608,6438780928
19,101,2890,337.985600,0.083500,151.645294,4.152200,176.732193,4.990500,0,632320,196608,6438780928
19,102,3809,328.656800,0.049000,153.836700,4.425700,164.903595,4.958800,0,632320,196608,6438780928
